,Sample1 PageRank on short path,Sample1 BetweennessCentrality on short path,Sample1 TotalDegree on short path,Sample1 InDegree on short path,Sample1 OutDegree on short path,Sample2 PageRank on short path,Sample2 BetweennessCentrality on short path,Sample2 TotalDegree on short path,Sample2 InDegree on short path,Sample2 OutDegree on short path,Sample3 PageRank on short path,Sample3 BetweennessCentrality on short path,Sample3 TotalDegree on short path,Sample3 InDegree on short path,Sample3 OutDegree on short path,Sample4 PageRank on short path,Sample4 BetweennessCentrality on short path,Sample4 TotalDegree on short path,Sample4 InDegree on short path,Sample4 OutDegree on short path,Sample5 PageRank on short path,Sample5 BetweennessCentrality on short path,Sample5 TotalDegree on short path,Sample5 InDegree on short path,Sample5 OutDegree on short path,Mean PageRank on short path,Mean BetweennessCentrality on short path,Mean TotalDegree on short path,Mean InDegree on short path,Mean OutDegree on short path
10,7.185690573634283,7.23090328692436,7.239498226397934,7.222571934738704,7.194403846165929,6.990756501461721,7.021130298951632,7.0094032885622335,6.990756501461721,7.002508919514661,6.9386936026378665,6.9412644411102775,6.9386936026378665,6.936168417104276,6.9267120431933895,6.940988558179759,7.006534719284079,6.9977775720503255,6.964553140526277,6.995221777828836,7.00745088576636,7.1588941370420285,7.144351767127454,7.105919339625043,7.123468057671039,7.012716024335998,7.071745376662475,7.065944891355163,7.0439938666912045,7.0484629288747715
11,7.2250786987126965,7.241889300812023,7.24978662520762,7.2394319170112675,7.248054924034883,7.025115402538781,7.044999456483496,7.043954561932937,7.025115402538781,7.03395175530667,6.965784750066122,6.96700964010105,6.968804068258926,6.965784750066122,6.9469107715390255,6.980358553904147,7.032125664569308,7.032125664569308,7.001283557057655,7.008599944052821,7.00745088576636,7.176258233589455,7.165518443074096,7.129402083834327,7.15478684552396,7.040757658197622,7.092456459111067,7.092037872608577,7.07220354210163,7.078460848091472
12,7.251070290976732,7.257751730508839,7.275904384790446,7.255656354778246,7.2722392419267905,7.034871746800209,7.066069626983272,7.067272479118909,7.050097856079146,7.044985667612019,6.977627418584045,6.991351610307663,6.996781100764043,6.996781100764043,6.970058464724645,6.99852071991204,7.053332641949042,7.0459711463224535,7.001362922517769,7.035120787412934,7.00869688638755,7.202050357993598,7.190892562711899,7.143160682961042,7.171888444032591,7.054157412532115,7.114111193548483,7.115364334741551,7.08941178342005,7.098858521141795
13,7.278087337020586,7.2675572985411465,7.294022503114503,7.281455012587482,7.29980532860327,7.046951222087538,7.089811364752696,7.092286706226154,7.073645753680259,7.061805925414598,6.980827365304525,7.007612398743757,7.021831677702525,7.020828444812653,6.993127548292015,7.023298574398521,7.081206354522435,7.061097212978051,7.017621334588295,7.049717277982081,7.057913631208408,7.220352198536319,7.212860952677873,7.153543176705823,7.193485545648221,7.077415626003915,7.133307923019271,7.136419810539822,7.109418744474903,7.119588325188038
14,7.289811010891546,7.27490330628013,7.309788047256804,7.290692977487287,7.305487492601279,7.049456925928527,7.110169677859022,7.109693790952686,7.081878866060941,7.083716647850142,7.011483981357455,7.032793829410423,7.046513299902417,7.040128626928785,7.038670530023436,7.061478120814341,7.109218078162287,7.0871069697343705,7.031054104387908,7.076927887859215,7.087890639300431,7.237380559907499,7.2345367008239165,7.178705037286473,7.21493170625179,7.10002413565846,7.152893090323872,7.157527761734039,7.124491922430279,7.143946852917172
15,7.293662023464632,7.299532885459887,7.329321299138516,7.300140736998688,7.3211008400323,7.061451074731317,7.130207017982344,7.116370522931882,7.106310646927893,7.090916448262986,7.024188907027068,7.057021250617639,7.071615370123572,7.064837455743465,7.0571685302371545,7.0716105698491685,7.11855251404304,7.111767427618473,7.046076427515056,7.087783031017063,7.088212872191288,7.25978882611183,7.236263218356947,7.201047438926985,7.2272291334522265,7.107825089452694,7.173020498842948,7.173067567633877,7.143682541222416,7.156839596600345
16,7.30990333181704,7.319772937763592,7.345621004286746,7.315358816760686,7.34072660170791,7.0659159912539415,7.1563480671483175,7.139033699508893,7.1234439655752135,7.103959703441707,7.039770037345882,7.089117250716728,7.093757586748435,7.081763272812602,7.081613088726192,7.087112235073959,7.137162428559065,7.136330732030963,7.082139560950904,7.1191797509647845,7.095119593188557,7.280479039740617,7.255758434068194,7.22379883734411,7.25048891485808,7.119564237735877,7.196575944785664,7.194100291328645,7.165300890688703,7.179193611939735
17,7.324970973286163,7.333692998112734,7.365721044584272,7.334718739595239,7.35635343747662,7.091474132349965,7.1734872098843,7.1651945303019255,7.143253160209748,7.139656745952024,7.060158319231755,7.106233473701703,7.121943348018499,7.105124585924889,7.096119326629757,7.091667718526257,7.143535970145461,7.154343130918162,7.09592856243067,7.139365370992823,7.110906993391582,7.299590117865448,7.264220873456184,7.249428782713143,7.276906364546814,7.135835627357144,7.211307953941929,7.214284585455809,7.185690766174739,7.201680249119607
18,7.336364719961537,7.362161635035526,7.381838000704412,7.351561499318064,7.367463608987354,7.100483745904356,7.194693265764962,7.185554203478261,7.170744380495238,7.156093476630843,7.085451651072707,7.129262399389686,7.139396339334057,7.118513525638808,7.119712177061945,7.108516601717766,7.157161027515766,7.17804299836242,7.106950811268237,7.14880551578117,7.121050700175044,7.3244890804844935,7.283544197489079,7.260009272864996,7.296409522619345,7.150373483766282,7.233553481638087,7.233675147873646,7.2015558979170695,7.217696860216131
19,7.353748476288235,7.372380422831508,7.402767237349587,7.370507305085029,7.3767777588628825,7.125624714726371,7.21306011578065,7.202420582354411,7.192931892026993,7.168088170116566,7.110743636677154,7.148597207474455,7.1556136352534985,7.147409878584761,7.136401822092262,7.1337516468695155,7.184437094627073,7.182449855010386,7.1328887895511,7.15768341102084,7.141926908134668,7.339429208170871,7.300173493792946,7.266039503056139,7.312537205707083,7.173159076539188,7.251580809776911,7.248684960752165,7.221955473660804,7.230297673559926
20,7.37267592574142,7.378757705043097,7.420562244579774,7.383958827644702,7.384344437958048,7.133028254565553,7.231525308145273,7.2153077520853355,7.211043350046301,7.179127912489819,7.113859127117349,7.16834735729876,7.1751225787875645,7.147409878584761,7.144814625661064,7.147895699920438,7.200071979560912,7.199992781753933,7.149596506661022,7.171918521410907,7.165476582963296,7.349339611774714,7.321106851460602,7.285741284962132,7.337917001630422,7.186587118061611,7.265608392364551,7.266418441733441,7.235549969579784,7.2436244998300525
21,7.384617265606748,7.400160078464901,7.434836023902643,7.394071012282369,7.397572908401276,7.153194776447806,7.24283538858007,7.227995970865718,7.219311086485518,7.197552673060545,7.139982299682655,7.1881106606296505,7.194973285384188,7.165364091251604,7.152240466459447,7.164824647222279,7.2214613721065755,7.220451149940827,7.175116015717526,7.185751384199569,7.1802170413145685,7.362049705145074,7.344435544108833,7.291826999734255,7.342826246272158,7.204567206054811,7.282923440985255,7.284538394840442,7.249137841094255,7.255188735678599
22,7.397452755023928,7.410296201088637,7.451160196601674,7.414169538993208,7.404378706837236,7.16217952359133,7.26476112971655,7.245608563472782,7.2316759030540325,7.212998380152365,7.159227328433741,7.203603397156391,7.21123238511183,7.181974136267428,7.155320397042251,7.177540125364844,7.240666622425558,7.237671881838601,7.187357199484573,7.193388862387481,7.184134040395493,7.378812287878661,7.362328891348551,7.297782691779785,7.350800071265741,7.216106754561866,7.29962792765316,7.301600383674687,7.262591893915806,7.263377283537014
23,7.397825991903838,7.424622586882668,7.466400086444376,7.428364195212657,7.417216271727598,7.186280072205023,7.280174239132172,7.257627688808271,7.23491928295309,7.2248102905454665,7.18313030824988,7.2314963312236396,7.228663683594838,7.202496897483579,7.161828807294109,7.1943314420753595,7.2583406777534005,7.255568902225138,7.211513638625995,7.20831379857659,7.195939023631353,7.393753382195854,7.38387042550227,7.3215701030477245,7.3660066758589995,7.23150136761309,7.317677443437548,7.318426157314979,7.279772823464609,7.2756351688005525
24,7.397825991903838,7.4436756572435785,7.480875434276031,7.440864248922232,7.427034345365523,7.193045676875229,7.29319762341741,7.279762262914329,7.24439733942565,7.233118998660724,7.211622100792338,7.248586383381663,7.250478845648848,7.22269498070297,7.181491330716438,7.195067805163969,7.275438185963939,7.2800768662034985,7.22945868997106,7.237822935516829,7.217597417549272,7.417489680656058,7.40167142382854,7.343066030593119,7.38426133884644,7.24303179845693,7.335677506132529,7.33857296657425,7.296096257923007,7.292745789821192
25,7.401681335547125,7.46205352348355,7.4945238184031995,7.4611259785142074,7.4406566205343365,7.203718924575327,7.305575434818583,7.297387292124832,7.256111195474735,7.255298883974123,7.2183378844386255,7.259182135265264,7.261545384123926,7.248025055717049,7.194973905595826,7.195384878436943,7.290072224959255,7.294457838711139,7.258430814668707,7.254643840994708,7.243940522421424,7.431502758415393,7.422847344847086,7.35912195675513,7.398245791555748,7.2526127090838886,7.349677215388408,7.354152335642037,7.316563000225966,7.30876380853095
26,7.408633010220482,7.46911988042202,7.506763245980825,7.47280542262073,7.455131928755128,7.216235093850831,7.32702775588495,7.3137726222899415,7.278032397248027,7.282681490148998,7.242048750072691,7.272616349574904,7.277694271912205,7.258930618626596,7.210058498356799,7.213521084514459,7.3104415990951,7.307097259346237,7.258867138494238,7.268560251185401,7.251878182127294,7.44570573121975,7.43231952873804,7.380994515603869,7.4054946617139255,7.266463224157151,7.364982263239344,7.36752938565345,7.329926018518693,7.3243853660320495
27,7.411778950676404,7.487998597557413,7.526163257488298,7.491659936532905,7.463072339617847,7.218556557751206,7.335582367695584,7.320508813111043,7.28385656705643,7.292269718118022,7.241287489452344,7.282817554999047,7.292140120054451,7.275022927192629,7.227870533402111,7.226543236344425,7.328662640855587,7.317417665267995,7.2735843378026575,7.275115307596884,7.271260440394837,7.461965397415587,7.44588356123884,7.3999564703129455,7.417710162021798,7.273885334923844,7.379405311704643,7.380422683432125,7.344816047779513,7.335207612151334
28,7.413600664781099,7.501621053918321,7.535503125431349,7.500384968110656,7.474494336744352,7.232874131246493,7.34679383842103,7.3420282317011,7.302437151933522,7.303393630329696,7.251530606645459,7.301533074456661,7.3075214232488825,7.294665719205283,7.239346743047593,7.226543236344425,7.341628888760344,7.336514132500424,7.302729772810323,7.301874007639341,7.2759592735441725,7.484402716919201,7.463444958238019,7.408452330255315,7.43881198122319,7.28010158251233,7.395195914495112,7.397002374223956,7.36173398846302,7.3515841397968344
29,7.423692327116388,7.514280900721595,7.546561906077167,7.507906893125897,7.487131423038979,7.236751097013582,7.360987192007484,7.3594525763712495,7.3221468766325275,7.3188705057386105,7.262207316177243,7.3123970747866505,7.3209631879536206,7.298652144970356,7.253304594866534,7.226287103732423,7.3591874915964475,7.353191889462389,7.314451959242802,7.318855919463691,7.282243509050624,7.498388529706098,7.476967890599541,7.415665174448731,7.442928216950197,7.286236270618052,7.409048237763656,7.411427490092793,7.371764609684064,7.364218132011603
30,7.44460751166411,7.528236117524821,7.561444739082645,7.516296302020963,7.496672645411137,7.258514204537437,7.374490190682292,7.368285000849438,7.339920286233269,7.33605168867658,7.2795652958961234,7.327765238453504,7.3408908169352625,7.317223595109506,7.268042486537315,7.239523183461429,7.376101452529657,7.378766180846377,7.335479857235817,7.337506131746411,7.282243509050624,7.510140447588033,7.489825918707195,7.438549033244536,7.4547305080908295,7.300890740921945,7.423346689355661,7.427842531284183,7.389493814768818,7.378600692092455
31,7.457643608004061,7.5461711418443915,7.5715140570430925,7.524603994117851,7.506827457401964,7.272545909704972,7.390944772542161,7.379666413737727,7.3543118228250774,7.346801967830621,7.2930712296087785,7.346858651394959,7.361727037349848,7.337893708830096,7.27671421002549,7.240051240754473,7.3961073518844564,7.3971079000917435,7.352938290407436,7.36609793646685,7.285735334386153,7.524533487350377,7.50102581584901,7.464069802257818,7.468863549018517,7.309809464491687,7.44092308100327,7.442208244814284,7.406763523687656,7.393061024148689
32,7.463565082322218,7.555838606181138,7.58244825743146,7.527423537694838,7.528078021352754,7.2811102091151,7.411026937325343,7.3975531972327415,7.367076465806177,7.3596505702586645,7.299919823416156,7.3658892304103425,7.38125163930473,7.347066208161248,7.294922526023066,7.2561846001258665,7.407980814906226,7.414053615248368,7.360174600960722,7.375777133887542,7.29181083127651,7.5354974136628545,7.51722674740872,7.481826931600056,7.473588548324571,7.31851810925117,7.455246600497181,7.458506691325203,7.416713548844608,7.40640335996932
33,7.470799990562518,7.575009128803866,7.598003945919006,7.53762592103274,7.5347053981630605,7.302522959473559,7.425250952307572,7.411085358828737,7.382987460757249,7.36671808358849,7.304701100888207,7.375940120830905,7.391204187857123,7.360068618874348,7.300106167665385,7.258139524039502,7.42138819534605,7.4282213138546815,7.366783179032279,7.393874926113199,7.299960273701036,7.553115973635905,7.533077993841482,7.492389411558464,7.487338117966093,7.327224769732965,7.470140874184859,7.472318560060207,7.427970918251016,7.416548538699246
34,7.4821061676118745,7.584474030258014,7.607515250793772,7.5542786292837185,7.554916221970378,7.311409781179622,7.440210873311538,7.421265686883127,7.391744403466906,7.375890174201036,7.3079757787115645,7.3907923746935245,7.398504929096802,7.3641906298622715,7.316882098164866,7.2588286111932,7.4383569229553945,7.446093345317753,7.380482606715252,7.4142951735770515,7.324480508848751,7.561090229877145,7.540179871808563,7.508138963529077,7.489785655885747,7.336960169509003,7.482984886219123,7.482711816780004,7.439767046571444,7.430353864759816
35,7.498698698148511,7.591385290269822,7.622737747852135,7.558086939302746,7.571024179984015,7.320586400983876,7.456173941901427,7.432844233423297,7.406074275142443,7.395641592663757,7.3262777310723015,7.412693150903964,7.41427790538966,7.379357409800816,7.328363405384,7.2795815543013,7.456270040198945,7.46132754735582,7.391855247679981,7.419957600463214,7.332825033826426,7.570472214593446,7.557739737598571,7.515233059558942,7.500039848114413,7.351593883666483,7.497398927573521,7.497785434323897,7.450121386296987,7.44300532532188
36,7.501748486480027,7.603409394248303,7.633601140115305,7.5605463887669355,7.589494582246992,7.322729281516981,7.463733572487567,7.448954623508356,7.413920715481156,7.399518083490873,7.329751440915478,7.42883085459466,7.430859646646275,7.388972606926538,7.341780575278786,7.2955356981519985,7.478810862469708,7.47599557337426,7.409826258354271,7.4307246705289955,7.334225269377901,7.571580163016989,7.570392101967525,7.532511259997683,7.5108129506039445,7.356798035288477,7.509272969363446,7.511960617122344,7.461155445905317,7.4544661724299175
37,7.504301772010326,7.608672355210091,7.643631269067937,7.57114318217423,7.603408272667134,7.341140384320661,7.474562770043876,7.464371790127064,7.422695017051114,7.413118080786701,7.339794950459823,7.446478409597964,7.447225248243455,7.396859034265117,7.357306470633635,7.297483134788834,7.494103894301139,7.496152880888818,7.418965307073979,7.435566753364951,7.360887304653936,7.58294752130489,7.587771641793578,7.54439245874736,7.527526704269584,7.368721509246716,7.521352990091591,7.52783056602417,7.47081099986236,7.467385256344402
38,7.505879990185943,7.618428317884708,7.656004106034149,7.583499750143191,7.611688085087014,7.358693659123599,7.480168228182603,7.474807616237007,7.433735821370369,7.421397512050713,7.342811811152269,7.4581526374493725,7.458397949504585,7.410685908319185,7.3759558714003814,7.3022644606938725,7.498883950438355,7.516974246248858,7.429488913413785,7.446107324342488,7.382563082245795,7.5957451683768085,7.59626301578406,7.5560963022339065,7.549335978349459,7.378442600680296,7.53027566046637,7.540489386761732,7.482701339096087,7.4808969542460115
39,7.519491384079667,7.630898517765806,7.666733490204766,7.598953458086498,7.634798769021758,7.361224932151598,7.493168701375068,7.489121304869713,7.446558535186645,7.425912672049009,7.348055082511041,7.47155083184268,7.471592750679053,7.419654702791962,7.396873128190233,7.303285462109348,7.501837181594707,7.526076278270084,7.435423311394611,7.452076134745062,7.39164609427248,7.614169605027487,7.6030535116859514,7.573584757543244,7.558741067247118,7.384740591024827,7.542324967521149,7.551315467141913,7.494834953000591,7.493680354250637
40,7.521249381282526,7.641452844635308,7.678372589342325,7.618668709510883,7.6442474903209305,7.368587540458474,7.502005848691336,7.504343709028924,7.453454579995732,7.431173914877462,7.367807575169143,7.488024425067892,7.487965906077469,7.429991236536236,7.421633308479502,7.329055355675512,7.522025796299026,7.545011530533714,7.457395629943298,7.452996001135217,7.396426956722711,7.631491796743735,7.614834596026121,7.573835584376248,7.570411450508988,7.396625361861673,7.557000142287459,7.56610566620171,7.50666914807248,7.50409243306442
41,7.529996685742484,7.645733308908022,7.691516600843026,7.630049323232384,7.660360738592079,7.377134440035893,7.515606782514499,7.513528524550068,7.464818196347398,7.435939645415451,7.373094396646866,7.495001678254873,7.504271944118564,7.444463391667431,7.432651832459678,7.3573033527218605,7.531669654297676,7.557953282083681,7.46404816814316,7.47539537876375,7.400606265094614,7.641778643654385,7.632518946489723,7.582176811593821,7.5807382019372405,7.407627028048344,7.565958013525891,7.5799578596170125,7.517111178196838,7.517017159433641
42,7.5487012206892725,7.6536350806494635,7.712779911260206,7.6427902392610125,7.679894050245238,7.392934853907349,7.523472424773574,7.526452441503766,7.488150183728088,7.436410332185949,7.376028090564334,7.496336417334984,7.515570256865757,7.4530436604855,7.44459585283913,7.394954242903136,7.5540288087466285,7.5688782089645095,7.48672333715442,7.478750583117311,7.419368595113248,7.656880998361035,7.638204678632825,7.594683758535816,7.587849032187512,7.4263974006354685,7.576870745973137,7.592377099445412,7.533078235832967,7.525499970115028
43,7.557619073938078,7.660008998202362,7.719208301446372,7.657496501618718,7.685839697612898,7.391238428876156,7.537036403603442,7.534146131031635,7.496159964146084,7.44953212872624,7.381242244681729,7.512364809949853,7.5320768760987,7.458302103384792,7.4861615299787205,7.406426234045324,7.569867765032467,7.585534230452139,7.496738922042339,7.496191744890678,7.420680198388558,7.674274290279631,7.6500712234079815,7.598140342785039,7.60239001339139,7.431441235985969,7.590710453413552,7.604207352487366,7.541367566795394,7.544023022919985
44,7.566311277851389,7.665396639103333,7.7340695583378025,7.666154308476975,7.697396677832993,7.392003011949152,7.552787525778825,7.544065332700748,7.508953237671176,7.483805050931278,7.392643008704524,7.5184493204758205,7.545411760885186,7.47393028196137,7.490381847162829,7.418637474118112,7.57878351890023,7.603118809845093,7.5072616658854,7.5081416566078625,7.424120589403138,7.685108026232564,7.6600727231533625,7.607637260032354,7.613188419667237,7.438743072405264,7.600105006098154,7.617347636984438,7.552787350805455,7.55858273044044
45,7.576187036764342,7.675276680717095,7.747271546205781,7.6725379140367735,7.70301591423378,7.421068251838012,7.568409546533105,7.556328912447376,7.525916105520951,7.510366332792251,7.401885181267639,7.529491619951719,7.558215145202432,7.478898396454288,7.491939812833086,7.430910286675386,7.589649878983242,7.615993726616787,7.510634957606624,7.5120248532110585,7.430262092910737,7.697258940714062,7.675941686852649,7.633090734087643,7.616882240981427,7.452062569891223,7.612017333379844,7.630750203465004,7.564215621541256,7.566845830810321
46,7.593936940608547,7.694456615896567,7.7597082469227265,7.678734641652001,7.708747372001512,7.433061594465942,7.578650243777265,7.572321089178984,7.545713251191201,7.516588690037137,7.401885181267639,7.535020729827893,7.572775190362129,7.481612027813208,7.50628437418641,7.438159141005453,7.596145318045603,7.624719023402416,7.513568122657321,7.526343041923,7.433270484005249,7.7106744179371285,7.689674325726788,7.635965760154545,7.630647406330405,7.460062668270567,7.622989465096891,7.643839575118608,7.571118760693655,7.577722176895693
47,7.596175369566037,7.703040597082986,7.773532073499645,7.692968937061381,7.719686868896212,7.446819776546417,7.5840928980185724,7.584124166929559,7.560586141139443,7.526967889241559,7.407127303507936,7.551646546952331,7.584679587496489,7.484320049460455,7.516412898028209,7.441849611693192,7.6063954639032225,7.637777724191561,7.52309190622679,7.534452420687214,7.443332362939119,7.723200971216209,7.699068474653131,7.650232297981576,7.634450474463462,7.4670608848505395,7.633675295434665,7.655836405354077,7.582239866373929,7.58639411026333
48,7.604476412750848,7.7161658803414195,7.781290543912176,7.706664331144445,7.729480956432496,7.462937694700329,7.595432425251184,7.5961660717098525,7.563301635527847,7.537752262341284,7.417642056942108,7.563994303313628,7.600607799970262,7.501374984402769,7.53098308347597,7.465761337118922,7.627657702418023,7.638163734604181,7.5384873825668715,7.546921899416054,7.456337310768561,7.740582134937391,7.7119979865654855,7.658512145904383,7.638793806041646,7.4814309624561535,7.6487664892523295,7.665645227352391,7.593668095909263,7.5967864015414905
49,7.614639199901618,7.7280359131801815,7.791494871751579,7.738469965594339,7.736113456732319,7.473711605840773,7.610866418384262,7.614965824287519,7.579797539331475,7.549164956499574,7.423079555107593,7.576087000946568,7.612778800457099,7.506865437081741,7.545269364785208,7.497733635396653,7.635792873815126,7.650827558260561,7.541370447073101,7.553452187502325,7.479425881173576,7.747498345164456,7.7258283145128965,7.659346707033849,7.641639606292037,7.497717975484042,7.65965611029812,7.6791790738539305,7.605170019222901,7.605127914362292
50,7.623856187429901,7.731218153797673,7.799830774504812,7.756098880706081,7.748506485137814,7.494121784853295,7.616141126126555,7.631232804096754,7.5853711914132,7.556916621343621,7.438193919142845,7.594130851053082,7.630581934205895,7.527463618553471,7.551273426486159,7.500790618415226,7.645448770614337,7.664769909065859,7.552061442207427,7.56183557981026,7.511687050421118,7.761399963099909,7.733038442892766,7.672733165765851,7.655220422079695,7.513729912052478,7.669667772938311,7.691890772953217,7.618745659729207,7.614750506971509
51,7.63002955549703,7.745912340466918,7.807149720564586,7.771143738293362,7.754923849048449,7.522862878258264,7.618149036471219,7.647850208319425,7.589037983953595,7.567670453078475,7.451251867485464,7.61296209697268,7.641766642126924,7.539534200798583,7.565260172641522,7.509091279631403,7.656670049096482,7.674363593271149,7.562554871410877,7.574755807831136,7.534533906855944,7.776657129184091,7.743317036785405,7.691492109885893,7.666698413300601,7.529553897545621,7.682070130438279,7.702889440213498,7.630752580868463,7.625861739180036
52,7.641675333178325,7.752884719691052,7.823762257632135,7.775899031741196,7.760497853255668,7.521949143968389,7.627721433813398,7.655209175795897,7.6013287758432755,7.579441741825064,7.457118652418332,7.621471703854775,7.665099943691569,7.548130126954853,7.578892512374545,7.528214133994445,7.674685504423419,7.684231372174392,7.571421684315179,7.572796648415099,7.534984530276555,7.784488825251716,7.755472434505043,7.698068843646616,7.668433250061152,7.536788358767209,7.692250437406872,7.716755036759807,7.638969692500224,7.632012401186306
