,Sample1 PageRank on short path,Sample1 BetweennessCentrality on short path,Sample1 TotalDegree on short path,Sample1 InDegree on short path,Sample1 OutDegree on short path,Sample2 PageRank on short path,Sample2 BetweennessCentrality on short path,Sample2 TotalDegree on short path,Sample2 InDegree on short path,Sample2 OutDegree on short path,Sample3 PageRank on short path,Sample3 BetweennessCentrality on short path,Sample3 TotalDegree on short path,Sample3 InDegree on short path,Sample3 OutDegree on short path,Sample4 PageRank on short path,Sample4 BetweennessCentrality on short path,Sample4 TotalDegree on short path,Sample4 InDegree on short path,Sample4 OutDegree on short path,Sample5 PageRank on short path,Sample5 BetweennessCentrality on short path,Sample5 TotalDegree on short path,Sample5 InDegree on short path,Sample5 OutDegree on short path,Mean PageRank on short path,Mean BetweennessCentrality on short path,Mean TotalDegree on short path,Mean InDegree on short path,Mean OutDegree on short path
53,7.53168243577579,7.665596273412335,7.646416016469355,7.569894455378809,7.590199550542245,7.465238014934131,7.516815936819195,7.565352766636306,7.513306744868035,7.477186592432691,7.561297401603871,7.746397520484687,7.731937115420171,7.644977583751825,7.610281740838826,7.357176058684798,7.489541034242817,7.509316495819245,7.443226823000685,7.381194191987578,7.487691444959622,7.5787658396338395,7.602546481715827,7.541106981673794,7.498289188155091,7.480617071191642,7.599423320918575,7.61111377521218,7.54250251773463,7.5114302527912855
54,7.5535401516895995,7.673717600035898,7.657225857485787,7.578085305439468,7.602666472100031,7.474818628920013,7.523181024901377,7.583246770300548,7.518055472921559,7.480882541831099,7.570109931477233,7.7574029043146835,7.758200514607323,7.65755902219595,7.626552823321021,7.374226368756442,7.501151088838532,7.52158127218111,7.444496805325548,7.401627014774118,7.488295098526372,7.58852624666696,7.621796063427255,7.546898633256291,7.50878124784638,7.4921980358739315,7.608795772951491,7.6284100956004055,7.549019047827763,7.52410201997453
55,7.566447613393477,7.689846755016218,7.674828278497686,7.597139596852047,7.609099499511751,7.482095377975846,7.537895929202538,7.604653571476709,7.539737884130408,7.49508633588982,7.574797643718867,7.766852693084585,7.776202576758754,7.670880783089025,7.649745334598253,7.3913398777121335,7.520213148584697,7.536489713701675,7.454463200645501,7.403963752002082,7.510822558400502,7.599282270913774,7.638100726873014,7.557164185610602,7.52093317487826,7.505100614240166,7.622818159360362,7.646054973461569,7.563877130065516,7.535765619376034
56,7.568994610166302,7.70157047498797,7.6867367423454995,7.608153095198559,7.615289195175978,7.493781097037897,7.554825436026445,7.618285329092802,7.551116301071619,7.506181630904479,7.5937802610180265,7.779972888186708,7.788924315315891,7.686539224525036,7.659347050885269,7.389735810956234,7.5267330556308325,7.543924388725882,7.456936217150906,7.416980892029135,7.529171701756264,7.609861398654709,7.645599253711333,7.561667476238383,7.531677706512319,7.515092696186945,7.634592650697333,7.656694005838281,7.572882462836901,7.545895295101436
57,7.581816419888359,7.7158991510973705,7.699356179857083,7.621246831374211,7.630254608936273,7.508396619009908,7.56863567377586,7.631403536834622,7.565061816809541,7.515909243183048,7.608766949303171,7.788778558387108,7.794297908707529,7.694652156776548,7.659550213657123,7.388825971928863,7.535277813143435,7.547785008511968,7.466942803388624,7.426738310489832,7.541260336893583,7.618529997755079,7.653562952926734,7.579107529287601,7.5432945616792,7.525813259404776,7.645424238831771,7.665281117367587,7.585402227527306,7.555149387589094
58,7.592516163339488,7.728643529140435,7.716518768691526,7.634184742713296,7.642704618044946,7.514645436884666,7.5835797469244195,7.646840670992539,7.583921460993438,7.5274793937782505,7.621048748044816,7.801603486605525,7.804451609134127,7.699562620337358,7.685526287531228,7.398467619409192,7.547175126543524,7.5530300435456725,7.46872318203193,7.437372643083833,7.546957978641187,7.629201322364993,7.6641853876936485,7.586525373256821,7.554642425590805,7.5347271892638705,7.65804064231578,7.677005296011503,7.5945834758665685,7.569545073605812
59,7.60763476540577,7.737478423205373,7.730033378504719,7.656590030617475,7.653209305681347,7.533224238277548,7.590476528502871,7.659722386277064,7.594521337293248,7.544300559126601,7.6241308419586495,7.818818289307207,7.825625067310996,7.727441256089385,7.699934522204676,7.4149146951478535,7.559701737760506,7.5518579991504495,7.486268004964084,7.444645050460455,7.550010852621401,7.648862843197226,7.675349932996459,7.596161196679673,7.566418788258972,7.5459830786822435,7.671067564394636,7.688517752847938,7.6121963651287725,7.58170164514641
60,7.635562668238944,7.752949204692848,7.743120140162205,7.671927576898517,7.660515820516398,7.538584823702106,7.597531735009817,7.674937237347068,7.6071781459506385,7.552412943282159,7.632638938298712,7.830634351931635,7.83579146135383,7.741340619470031,7.737659357429847,7.422650504924136,7.569280715617137,7.561035071474044,7.4978437284126125,7.458995979278966,7.572354796834712,7.656751174543766,7.689795853438074,7.602595328749058,7.572663356134675,7.560358346399721,7.681429436359041,7.700935952755044,7.624177079896171,7.59644949132841
61,7.642071189439466,7.767806680625174,7.758013705571776,7.685175268761463,7.674455833403926,7.547447003910207,7.6211425467228775,7.682182101391386,7.615128747966382,7.560534745816184,7.6423748970036085,7.843520285052864,7.845523700348518,7.748001817820319,7.778452978525971,7.432395649673233,7.5781284368444215,7.5694116129524724,7.510181273836859,7.474413667825221,7.572354796834712,7.668902968733731,7.70224821825291,7.617489023713858,7.583029708599455,7.567328707372245,7.695900183595813,7.711475867703411,7.635195226419777,7.614177386834152
62,7.65308112071701,7.775663744997853,7.766813498711363,7.710116564336007,7.694204464685796,7.547447003910207,7.635784737694629,7.695596817114396,7.62398254905101,7.5822002698755036,7.645016822746377,7.854178376172561,7.861506334062436,7.749352576773604,7.790708280419143,7.443509591963104,7.58585426213099,7.579983444267757,7.513236447609742,7.483795879297273,7.584497069091472,7.675946410465506,7.713085353532909,7.631185700750066,7.590951175333099,7.574710321685633,7.705485506292307,7.723397089537772,7.645574767704085,7.628372013922163
63,7.659509976409624,7.795096897326963,7.773803714647649,7.7180202246893055,7.6993069160289265,7.568906414747165,7.6456723837931895,7.718465778521114,7.6346906976777875,7.605778931824972,7.659114746445749,7.866374182405565,7.865935072167423,7.761217421801363,7.8249040765278925,7.456786878458528,7.597266730790707,7.590595772429268,7.5190596065390825,7.488138557507622,7.5949808144263535,7.692194084967242,7.716931148970956,7.6375514331735985,7.595305164119629,7.587859766097483,7.719320855856734,7.733146297347282,7.654107876776227,7.642686729201809
64,7.677728062578889,7.809282729305976,7.787280319376939,7.729168120655603,7.724272401574493,7.580219765108541,7.656265213423448,7.727796362851608,7.644049542272483,7.617180254517943,7.659114746445749,7.879248501583826,7.881494351133317,7.769586189678638,7.832374305652377,7.4632526805363,7.605678320354818,7.59641577577693,7.529712780808519,7.492263039032631,7.605950667347243,7.708748078787902,7.725854575477851,7.647650984346041,7.599556549356674,7.597253184403344,7.731844568691194,7.743768276923329,7.664033523552257,7.6531293100268245
65,7.680791775168523,7.816188157323377,7.7926318921841835,7.7365406117191355,7.730830752614867,7.582743879936031,7.668694324697066,7.736608687229302,7.665438657273742,7.624614804686268,7.668034974252452,7.885057321644259,7.886818274397402,7.781661815085331,7.834570117281413,7.476339630633065,7.622441287895207,7.609220274567248,7.539508963537342,7.501700880191606,7.607419327560062,7.717970391966365,7.739272009022077,7.658560642601768,7.605540140407003,7.603065917510025,7.742070296705255,7.752910227480044,7.676342138043465,7.659451339036231
66,7.685558482182529,7.827761902273731,7.812242354351775,7.744984997613654,7.739609700232912,7.605242455124171,7.680786660427354,7.7463355411612635,7.688516780227576,7.632730672735577,7.668642751602547,7.889316603118234,7.89837098638196,7.784506609080271,7.842721657235537,7.483550970902547,7.637520564263141,7.619535616291811,7.545399008946472,7.504351557549236,7.617919999310177,7.724445051134205,7.750567509151524,7.666662685506087,7.619654390939683,7.612182931824394,7.751966156243332,7.765410401467666,7.686014016274813,7.667813595738589
67,7.694167856519296,7.833744840220818,7.826768505953417,7.757535235926593,7.746912247314785,7.61635759435351,7.684729358389602,7.76411985057142,7.697132107973872,7.645615954978764,7.673560656074149,7.899896034116891,7.914811620870573,7.7957347553025516,7.8526069892239585,7.490558789453894,7.646097701257665,7.627176627124918,7.554551307236607,7.515078437917223,7.625296045702224,7.7362446224405215,7.756841805753787,7.682537385672443,7.623322706546596,7.6199881884206135,7.760142511285101,7.777943682054823,7.697498158422414,7.6767072671962655
68,7.699562148872241,7.848979395197882,7.839479700750664,7.764703891089743,7.761798952402541,7.627058371158716,7.696132470742634,7.7743206025937255,7.703418228069492,7.663839035686529,7.688132732823239,7.909501972715092,7.922522384900193,7.803175342232608,7.858999281553919,7.495640730576746,7.656099875486671,7.630672673697446,7.559090932836168,7.519937376778716,7.62958972247447,7.7459636460839345,7.766142256435754,7.691923434700434,7.637319942192813,7.627996741181081,7.7713354720452426,7.786627523675557,7.704462365785689,7.688378917722903
69,7.7138599392956255,7.86170159608646,7.856952796846167,7.769184539310804,7.770812047075741,7.65147385811984,7.706426506122425,7.792826329147361,7.711655173786632,7.667390390478525,7.692782950396862,7.925635759046455,7.935341618164488,7.826627709330874,7.866604154602503,7.495714952787588,7.662230521775068,7.641998085161743,7.565137034633466,7.525004469438338,7.63753727660157,7.756543145429196,7.775223228937195,7.698940899010917,7.638718017295177,7.638273795440297,7.78250750569192,7.800468411651392,7.714309071214538,7.693705815778057
70,7.724957102442338,7.8734935947836195,7.868508675646548,7.778017643441734,7.777246939655202,7.66141168937761,7.715410855128925,7.809952299295484,7.724427534576384,7.664327652231552,7.695612634563944,7.937655350864958,7.951494385856729,7.830022212765768,7.87650070446439,7.504616981565387,7.664234649507812,7.659137704909949,7.567646324009094,7.531321572171107,7.639301133063433,7.769698838915664,7.786147896106518,7.708978927913181,7.6559678835236955,7.645179908202541,7.792098657840195,7.8150481923630455,7.721818528541232,7.7010729504091895
71,7.720153393350553,7.890079162747946,7.888657037037354,7.784865567838459,7.780754841656627,7.664734146106756,7.728880709996397,7.8197993257323315,7.738598602304808,7.670796430193413,7.704586596573243,7.948251933625748,7.964992036570875,7.838466975041905,7.897749106171304,7.509985250345488,7.671603949261339,7.665317192854555,7.582846557825671,7.538236288896948,7.6458713892474,7.772884091339115,7.795885200598167,7.71939121516649,7.661025758996012,7.649066155124689,7.802339969394109,7.826930158558656,7.732833783635468,7.709712485182861
72,7.741184423244097,7.895754095623951,7.90155334318699,7.7958458145661815,7.784381006504444,7.673034485333948,7.738677161946591,7.830412012465486,7.750721277245066,7.681790442181493,7.708479253280369,7.950979890868909,7.974470946222278,7.843467525642487,7.903110876246781,7.512715719230629,7.684400972358129,7.6770247914414425,7.592347931765445,7.549882981727617,7.641891040383204,7.780231702002544,7.807888581448938,7.725847552370127,7.681979904617712,7.65546098429445,7.810008764560026,7.838269934953027,7.741646020317861,7.72022904225561
73,7.739375611951372,7.906232842596209,7.907750866816527,7.808464224867411,7.786100567968899,7.684457308706353,7.74588029624539,7.844489463877403,7.759257110589704,7.700606265514242,7.705411246839903,7.9636265302178195,7.99065610018883,7.843617166807215,7.9132811708775925,7.529238305462033,7.693927526426254,7.68638726933482,7.5998746565303135,7.55496366202954,7.654609280696259,7.796971973820899,7.814379566415921,7.737459540509952,7.6889477205544505,7.662618350731184,7.821327833861315,7.8487326533266994,7.749734539860919,7.728779877388945
74,7.740489708756431,7.916368678360564,7.928886402503705,7.821286881456354,7.795886311511056,7.698304234711469,7.763745236679028,7.858425828136432,7.768542707558201,7.714018200494455,7.707350220298441,7.984572666803615,8.002543471803309,7.861249723288422,7.92675478674387,7.533443021193235,7.705328881255112,7.699048660465413,7.606927552863893,7.55620991787742,7.668320583030617,7.799436500988879,7.8312744206413365,7.747775906991211,7.705098694127976,7.6695815535980385,7.83389039281744,7.86403575671004,7.761156554431617,7.739593582150957
75,7.771468313564519,7.92770661482241,7.937062277289832,7.840387746661236,7.808744553340244,7.711934279593131,7.787712974953482,7.868526512710019,7.775545324816526,7.7251043030030395,7.716674291633072,7.987311347836327,8.011832593255125,7.874993611067015,7.935781494219507,7.537279984116383,7.721166786678893,7.7104784433721365,7.613012991375596,7.559679856400349,7.686863257798679,7.80577039756061,7.840946250228015,7.761168900408115,7.711588568649319,7.684844025341157,7.8459336243703435,7.873769215371024,7.773021714865697,7.748179755122491
76,7.774605007561559,7.937078218795945,7.952949751800354,7.8553163688094605,7.8222593894948735,7.7296386627194185,7.802801162981329,7.883047125233882,7.787490953790264,7.733995570519557,7.739403115463841,8.003110486917906,8.031865321039955,7.889133724528285,7.941262430984607,7.553688364823736,7.730227697585201,7.717687482792354,7.618324821171536,7.563837527385064,7.686751401456613,7.8124640331585935,7.856397882984376,7.775527918513459,7.724384517748152,7.6968173104050335,7.857136319887795,7.888389512770185,7.7851587573626,7.75714788722645
77,7.781212845230454,7.950622051330373,7.962144118685977,7.868863804337651,7.827672211297188,7.737840762233512,7.816708152617086,7.8935341725458645,7.798913153142246,7.738095967569333,7.740996545910636,8.016497098068095,8.040916601976566,7.900702985711888,7.944445792954813,7.560205242855031,7.736410753749246,7.7288580807780445,7.636750228765807,7.577784203097045,7.705524313305098,7.817232563384191,7.8721173669096105,7.778299017781332,7.736653394410891,7.705155941906947,7.867494123829798,7.899514068179213,7.796705837947785,7.764930313865854
78,7.7885019805703,7.960393572773551,7.970211427151332,7.875113498902612,7.838792452458384,7.7537704742387525,7.83466401295232,7.902400768413983,7.812688412285707,7.74167929829615,7.753960349090666,8.023267292984585,8.055333889999615,7.906868131868132,7.947598328684534,7.561239751508496,7.740575898422199,7.740262432718762,7.651377646620836,7.582224601710128,7.706234971317473,7.826697977726056,7.883129428330914,7.781326557291564,7.743156993653537,7.712741505345138,7.877119750971742,7.910267589322922,7.805474849393771,7.7706903349605465
79,7.802400739025975,7.971284148094896,7.97601903332784,7.893904167705799,7.846354307278415,7.769398518491676,7.844991672403455,7.90684159142375,7.8181434941646755,7.76330935874086,7.7716438392808564,8.030275420939619,8.061246778392068,7.918145206941726,7.958482076835551,7.568089508222555,7.746072798285702,7.7540856411234875,7.660510642111554,7.590676691554378,7.703226554545381,7.842240856914661,7.895258415455553,7.791169336752817,7.746684476325574,7.7229518319132895,7.886972979327668,7.91869029194454,7.816374569535315,7.7811013821469555
80,7.82007269296907,7.979517529494718,7.991581213223977,7.897545251022633,7.851983474645317,7.77336663994741,7.852328071130466,7.921859034299576,7.825748800104307,7.775843827254311,7.775484047373448,8.041925703081517,8.08513952440572,7.929362193440802,7.974401001549852,7.568089508222555,7.754633117025051,7.770236034130257,7.676125370957429,7.592775864450957,7.703405387555873,7.856329235600858,7.900706885511185,7.800532288570657,7.749892743865947,7.728083655213672,7.896946731266522,7.933904538314143,7.8258627808191665,7.788979382353277
81,7.83453354831907,7.985626290276418,8.010402797839035,7.917586513401592,7.883381810661789,7.786546715039975,7.866995110050555,7.93046853413443,7.842978755769121,7.7837425803388465,7.77293385370418,8.052492559405001,8.095286302659575,7.954272860839783,7.982189530473531,7.583338434749231,7.765462699343952,7.777581665963448,7.693165551257885,7.597810733845746,7.710060475059944,7.870204643161726,7.912948477167264,7.809356509794466,7.7524480227816595,7.737482605374479,7.908156260447531,7.94533755555275,7.843472038212569,7.799914535620315
82,7.849524986365526,7.9939489298460105,8.024759823763194,7.919283407474283,7.90585041740583,7.794919854830476,7.879026124933847,7.948494816046004,7.846854598029736,7.793146314007823,7.773341384497657,8.063091222015224,8.106073686186015,7.958109947545087,7.982842899145485,7.58699908635987,7.774131391216544,7.788279174777149,7.697038288802888,7.602126347850584,7.706732473185139,7.87573575490479,7.92034748675061,7.8147088121546595,7.753391171308925,7.742303557047734,7.917186684583283,7.957590997504594,7.84719901080133,7.80747142994373
83,7.85818320750734,8.001866388830383,8.03753596250965,7.924885369576091,7.918902102104496,7.794919854830476,7.891694386208034,7.972353343290745,7.858049205944654,7.797344562352584,7.781515153187949,8.077689685691286,8.124550503404093,7.970127398141188,7.996913757353559,7.590556748776049,7.786685824485139,7.7922015406996294,7.703708729055094,7.611869066683861,7.7257050191828505,7.8798299028955965,7.926050076430769,7.828291659201857,7.759966253204014,7.7501759966969335,7.927553237622088,7.9705382852669775,7.857012472383777,7.816999148339702
84,7.86948748272563,8.017592615287018,8.0485450037883,7.9320924014899035,7.933355262248596,7.801283356372411,7.902211480605516,7.982803161636252,7.868171917765878,7.800193453538193,7.792767681343926,8.085581301181001,8.134517634854772,7.97625210101994,8.003999535678762,7.606716182182175,7.799951854572355,7.8033004236277375,7.707710407145778,7.624228720515012,7.73268603717357,7.886360142035559,7.932400965992928,7.834813107987118,7.768055653187588,7.760588147959543,7.938339478736291,7.980313437979999,7.8638079870817235,7.82596652503363
85,7.874296905468168,8.02767357105477,8.063299473480505,7.943792518492643,7.948980266459979,7.811496752220956,7.917461931423262,7.99282926288326,7.870553971618558,7.809558161508903,7.795583655700786,8.103953227377433,8.139786820938728,7.988414255376443,8.01688373885799,7.62497447059659,7.81760874828214,7.813435104335358,7.718149262953548,7.62926904257095,7.737588269799974,7.897538708198583,7.940545698148683,7.8396264705588345,7.772983733390365,7.768788010757295,7.952847237267237,7.989979271957307,7.8721072958000065,7.8355349885576375
86,7.8918451779187455,8.029689852375641,8.075029481024256,7.948730324545662,7.9503303980998945,7.828759508975802,7.936165275229221,8.003674374391599,7.888719460350623,7.817924750480205,7.808769650481135,8.112603557261473,8.157751562212969,8.00142915325599,8.021156594889314,7.625545935673423,7.828242515655309,7.829007986327903,7.72983059985583,7.637185301682331,7.736886647681438,7.911570072014531,7.949795184770918,7.846061766783059,7.778739249119334,7.778361384146109,7.963654254507235,8.00305171774553,7.8829542609582335,7.841067258854215
87,7.896262925336443,8.044455340130211,8.09251317021251,7.9691118315657015,7.956742100450338,7.828759508975802,7.958414445111439,8.01836242386923,7.893550922330178,7.83804132139285,7.8306544553257815,8.129973157157542,8.173774033245286,8.007366917490494,8.032521656390347,7.625545935673423,7.837465984432169,7.837465871553743,7.743785292665686,7.65332245498783,7.736886647681438,7.915393392713477,7.961549229698235,7.859280157077718,7.7911820073901685,7.783621894598578,7.9771404639089685,8.016732945715802,7.894619024225956,7.854361908122307
88,7.9012327074062965,8.054533517154587,8.104309420220401,7.9725424588130345,7.957199264477104,7.840433350710277,7.973029804351801,8.033004145553639,7.904030848521177,7.845994900116972,7.840888722672804,8.145323336762011,8.185902388911929,8.033017127666175,8.039356417394632,7.632386730258308,7.8426590709018225,7.851404317535682,7.7540414607592325,7.6628970191977634,7.747918861453057,7.926774185776717,7.975241121020584,7.8655327563796344,7.805319093865069,7.792572074500148,7.988463982989387,8.029972278648447,7.905832930427851,7.862153339010308
89,7.909012809577942,8.062139797922296,8.11602249681857,7.982516749413411,7.969816712210416,7.839548056837717,7.995730190809241,8.040474994618641,7.9261841350849584,7.855496348305802,7.841507428023511,8.150905816072214,8.206606467463336,8.047443241369178,8.040512877287545,7.642728490802528,7.8545523467932705,7.8606623038796295,7.775082854724529,7.672223698664116,7.755775943407223,7.937689221499263,7.9871705607480115,7.876837400718936,7.816524411490262,7.797714545729785,8.000203474619257,8.042187364705637,7.921612876262202,7.8709148095916275
90,7.911351677854952,8.078631478193522,8.126480377669868,7.989781408580431,7.9867416985259485,7.85503899530951,8.002423627541926,8.048798026903635,7.942671963043422,7.8654863768285725,7.86530852622235,8.165156765759816,8.218671158269057,8.061547705189565,8.048980166340911,7.651899592537528,7.861398726228445,7.870892111185366,7.778291698203886,7.687918132389589,7.760231194215532,7.945706809285668,8.00299890680758,7.888539380385479,7.8199434398358,7.808765997227974,8.010663481401874,8.053568116167103,7.9321664310805575,7.881813962784165
91,7.921549379701522,8.087612105981524,8.13673018319691,7.997815285223043,8.003162852838729,7.869564495363287,8.012718263852781,8.064566387373636,7.950126796668211,7.874440468515661,7.870053660950739,8.178241588822486,8.2274109588914,8.062269119000254,8.052721364682103,7.654448626614758,7.872740870886197,7.886387783919879,7.795408829864466,7.69796103525787,7.770322842494436,7.956517341330226,8.01349278875221,7.899748530841402,7.837103610171936,7.817187801024948,8.021566034174644,8.065717620426808,7.941073712319475,7.893077866293259
92,7.921549379701522,8.102319601035362,8.146042747863895,8.002813808515317,8.005897760701714,7.874390873297485,8.022484832592328,8.074354203748861,7.960473140797927,7.880931011311037,7.870053660950739,8.192065598087197,8.23460124779129,8.072316378156524,8.057890065193972,7.659760174642846,7.881550514281292,7.8916106631079455,7.8010531277746,7.701042905896743,7.772682053999031,7.968516466026031,8.021088328758454,7.9043487256891805,7.8406882280069805,7.819687228518324,8.033387402404442,8.07353943825409,7.94820103618671,7.897289994222089
93,7.9278135657446,8.110329934927071,8.15524763160855,8.012064303922568,8.00603606037813,7.883687505630889,8.036958325457537,8.085230491423628,7.969861492908763,7.923910837719577,7.892443106610643,8.200796833112753,8.249206054606946,8.092177214367378,8.07355595314576,7.671020473951256,7.884727387031535,7.895856363048481,7.806070042745269,7.709789500109497,7.780654966526857,7.973640197475851,8.038213785019467,7.904673552953182,7.849572599954302,7.831123923692848,8.041290535600949,8.084750865141412,7.956969321379432,7.912572990261454
94,7.944265053228079,8.133374768982534,8.16267304604838,8.01488094583601,8.009656842340123,7.898527757977095,8.045666736405652,8.098164246127572,7.99374619142383,7.9266083286991575,7.896695054905658,8.222370642323408,8.258324158426094,8.096673794912398,8.084655631185647,7.676228339013678,7.893737921514645,7.908551960303957,7.811885683052994,7.711511719437498,7.787557220838009,7.976754424157983,8.045809704978558,7.905866312532158,7.8546388443734845,7.840654685192504,8.054380898676843,8.094704623176913,7.964610585551478,7.917414273207181
95,7.952330795271816,8.145439158471932,8.170617943270782,8.02949604949856,8.020595689259665,7.913008302247417,8.047772890184788,8.109505512386015,8.000073689555355,7.9346564125003125,7.896695054905658,8.237967724212545,8.260439952264866,8.101206125806625,8.097257016013952,7.691171434717943,7.90146097521292,7.926160522304767,7.821219655269055,7.724451020809379,7.790035181167169,7.9873077225697315,8.053165701489954,7.917644891278962,7.858474393408891,7.848648153662,8.063989694130383,8.103977926343278,7.973928082281711,7.927086906398441
96,7.9594343031896395,8.153271199687032,8.18514225720844,8.033285876637569,8.031610640584585,7.918247377887261,8.05539410630512,8.121001604399577,8.008684016391236,7.9444872854126505,7.906762612292243,8.250698474962975,8.276660800050061,8.104403267583184,8.10733224840688,7.699925247806245,7.919073381191765,7.937219376620069,7.823762740762165,7.742868465653662,7.801833300721837,7.99091797006259,8.062575722183759,7.922395251085888,7.866812585042183,7.857240568379446,8.073871026441896,8.116519952092382,7.978506230492009,7.938622245019991
97,7.9594343031896395,8.158123072195895,8.19987630443784,8.034751700694272,8.047086819382507,7.93232725125838,8.071731141140038,8.132938466422084,8.019132802616557,7.953053038463494,7.927156865914606,8.257473212972426,8.28708841139368,8.114613216256592,8.108618593600543,7.713339872562896,7.922635974565252,7.949235862866866,7.826945267470572,7.747551811014685,7.803050571757945,7.997180122083388,8.075230825654218,7.928545528903697,7.870273388321633,7.867061772936694,8.0814287045914,8.128873974154939,7.984797703188337,7.945316730156573
98,7.969172567692939,8.164292977284612,8.220563136988082,8.046474554143744,8.052003251134188,7.941277074116824,8.084952131828016,8.149518855676927,8.035161769915886,7.961345271411067,7.936684326868509,8.265850765470745,8.293627435762437,8.118959722660179,8.11258717946577,7.7221130086897345,7.929144403096718,7.960486359406377,7.829603861516453,7.752649917531513,7.810169865566892,7.999816153086493,8.083491241801864,7.943468425019112,7.876982873288181,7.8758833685869805,8.088811286153318,8.141537405927137,7.994733666651075,7.951113698566144
99,7.9756420599430395,8.173470271912754,8.228129155294939,8.056909191089268,8.05410783682352,7.944264499632605,8.08746438307875,8.15730565702009,8.05083421876346,7.9693511285115815,7.937399756604509,8.290843927188739,8.30924599831508,8.131333990394394,8.11499385082385,7.727528807179199,7.93978973894009,7.9730820478358435,7.839064250147134,7.760482689286874,7.81891470081505,8.007997612406477,8.0911219253704,7.950953635417584,7.884281328630329,7.880749964834881,8.099913186705361,8.151776956767272,8.005819057162368,7.956643366815231
100,7.987310650075001,8.183151566382016,8.247571061720715,8.071837557815687,8.076198771288592,7.948443576568926,8.086918514292565,8.166644253735186,8.066508139403444,7.988136645688054,7.932876566847565,8.29776406920178,8.316481693561723,8.141026436609772,8.11998636748231,7.741877317313559,7.95604496930876,7.984413765055869,7.853460149212261,7.7638742593985,7.825966552500849,8.010361827080718,8.096891551401955,7.9548584666302276,7.899214852001516,7.88729493266118,8.106848189253167,8.16240046509509,8.017538149934278,7.969482179171794
